,t,phi,omega,alpha,r,r-dot,r-dotdot
958,5.32222222222221,15.2568764225624,5.53923231337381,-4.7597494092711,0.129187345109138,0.0611140621200044,1.63320057216347
959,5.32777777777776,15.2877363790626,5.50981624898203,-5.37068810772425,0.12955900004714,0.0702465066704467,1.60240215927042
960,5.33333333333332,15.3184116013627,5.47689240222152,-5.96255486841931,0.129981833501255,0.0791970143800163,1.56861249781397
961,5.33888888888887,15.3488830887079,5.44057588150267,-6.53327860984698,0.130454286679293,0.087948775933825,1.53194007673987
962,5.34444444444443,15.3791305659863,5.40099956507813,-7.08089840292645,0.130975229167869,0.0964843409473079,1.49249775687967
963,5.34999999999998,15.4091372521827,5.35831659822792,-7.60358150039203,0.1315435076901,0.104786388781778,1.45040547972893
964,5.35555555555554,15.4388856137631,5.31269042882071,-8.09960552773886,0.132157599551748,0.112839773377609,1.40579791279092
965,5.36111111111109,15.4683582744916,5.2642928116433,-8.56737440537461,0.13281620191277,0.120629422756639,1.35881932132169
966,5.36666666666665,15.4975397484054,5.21331050046009,-9.0054550153877,0.133517875872689,0.128140364528575,1.30962683490043
967,5.3722222222222,15.526414490512,5.15993328107064,-9.4125763167504,0.134260568694328,0.135359383454349,1.25839082625061
968,5.37777777777776,15.5549694502731,5.10434535932186,-9.78763098041399,0.13504227387667,0.142276002421457,1.20528283060864
969,5.38333333333332,15.5831920769871,5.04674472776211,-10.1296885985886,0.135861200066471,0.148880490270534,1.15046719796977
970,5.38888888888887,15.6110736568854,4.98733424015359,-10.4380036394869,0.136716227860641,0.155163099113345,1.09410745840845
971,5.39444444444443,15.6386040693696,4.92632020557739,-10.7120018713851,0.13760539530419,0.161116409457374,1.0363842626311
972,5.39999999999998,15.6657751844904,4.86392333271936,-10.9512925506838,0.138526569052614,0.166735914121476,0.977487364209971
973,5.40555555555554,15.692581706115,4.80034445147432,-11.1556761065842,0.139478102414896,0.172014747844683,0.917604371415933
974,5.41111111111109,15.7190188130725,4.73577709763079,-11.325111578641,0.140457626410867,0.176945075283027,0.85692747425696
975,5.41666666666665,15.7450815489079,4.67043162294423,-11.4597009968733,0.141463464204884,0.181522190696331,0.795645286401087
976,5.4222222222222,15.7707659229672,4.60452444498117,-11.5597150702744,0.142493824872789,0.185743507172255,0.733940852461249
977,5.42777777777776,15.7960708660249,4.53827119075448,-11.6256137718895,0.143546612666925,0.189607171440417,0.671998787267591
978,5.43333333333332,15.8209962189166,4.47186998329033,-11.6580381905748,0.144620104308096,0.193112466294669,0.610004923464788
979,5.43888888888887,15.8455439084405,4.4055176694937,-11.6577956869791,0.145712137048578,0.196262488660657,0.548147644199278
980,5.44444444444443,15.8697160764086,4.33940283440272,-11.6258091932053,0.146820532535712,0.199060612478665,0.486612217876017
981,5.44999999999998,15.8935138584835,4.2737064094928,-11.5630949040548,0.147943292743831,0.201509145639194,0.425575048341138
982,5.45555555555554,15.9169404750424,4.20860132827945,-11.470795180875,0.149078364924679,0.203610803151628,0.365204570397326
983,5.46111111111109,15.9399991235106,4.14425595298013,-11.350222836984,0.150223964627413,0.205367587870288,0.305662794910531
984,5.46666666666665,15.9626993226033,4.08082777491537,-11.2028263484184,0.151378041037257,0.206785479510987,0.247107556349393
985,5.4722222222222,15.9850443369794,4.01846490775835,-11.0301047333333,0.152538736950229,0.207873954917893,0.189690580124169
986,5.47777777777776,16.0070432298603,3.9573103914048,-10.8336477163847,0.153704161098341,0.208640630397405,0.133556988048075
987,5.48333333333332,16.0287044431453,3.89750059915489,-10.6151508935728,0.154872519504534,0.209093919350167,0.0788452163922921
988,5.48888888888887,16.0500365088921,3.83915039071826,-10.3763705496586,0.156041703385663,0.209244182995267,0.0256816313989509
989,5.49444444444443,16.0710508752378,3.78233792011135,-10.1191146245119,0.157210219595996,0.209101435050815,-0.0258198093578652
990,5.49999999999998,16.0917573975654,3.72714446715049,-9.84521371926503,0.158376463895145,0.208675673788362,-0.0755521141515599
991,5.50555555555554,16.1121657834283,3.67364930710545,-9.55651035637339,0.159538408382855,0.207978086874759,-0.123418995949986
992,5.51111111111109,16.1322866740064,3.62191815986551,-9.25486931719377,0.160694569894584,0.207020377658236,-0.169340695577196
993,5.51666666666665,16.1521319110816,3.57201042431094,-8.94217607946397,0.161843114789577,0.205814180764154,-0.213252003699034
994,5.5222222222222,16.1717137421823,3.52398717724266,-8.62031292340367,0.162982907042603,0.204370312182039,-0.255102955402542
995,5.52777777777776,16.1910438251966,3.47788999452272,-8.29105393007234,0.164112685191786,0.202701103731974,-0.294846994504049
996,5.53333333333332,16.2101229634918,3.43374730570978,-7.95615739704136,0.165230497508471,0.200820813136867,-0.33245282515802
997,5.53888888888887,16.2289797416275,3.3915787040929,-7.61747918025215,0.166336296248445,0.198742176024768,-0.367929462717608
998,5.54444444444443,16.2476217407541,3.35138641505448,-7.27675328866065,0.167429163327924,0.196477226637019,-0.401292246698692
999,5.54999999999998,16.2660597177896,3.31316859507046,-6.93556294039719,0.168507783665775,0.19403770571243,-0.432551053971797
1000,5.55555555555554,16.2843043577246,3.27690874270165,-6.59545246997417,0.169571724392653,0.191434873051736,-0.461732014631792
1001,5.56111111111109,16.3023666744718,3.24258913564132,-6.25789521082338,0.170620023829554,0.188681310969013,-0.488868385501383
1002,5.56666666666665,16.3202575809731,3.21019067852509,-5.92424180999878,0.17165176424728,0.185788750394726,-0.513999833519858
1003,5.5722222222222,16.3379836002916,3.1796841522857,-5.59568614167484,0.172666674548763,0.182768113664428,-0.537178272115029
1004,5.57777777777776,16.3555521474579,3.15102086361703,-5.27332559001206,0.173663801200661,0.179631962358622,-0.558469898214675
1005,5.58333333333332,16.3729735180448,3.12414176668453,-4.95823431099725,0.174643494399895,0.176391998937791,-0.577952766152721
1006,5.58888888888887,16.3902586744198,3.0989887448312,-4.651418849397,0.175604866597743,0.173057598264153,-0.595705518224725
1007,5.59444444444443,16.4074161422421,3.07550434415078,-4.35378034500486,0.17654789526429,0.169639078260609,-0.611807957221429
1008,5.59999999999998,16.4244572573814,3.05361980582616,-4.06611670358343,0.177471470376883,0.166145839208507,-0.626344033533788
1009,5.60555555555554,16.4413887287056,3.0332659895465,-3.78908564910957,0.178375442092182,0.162586790843651,-0.639404635730851
1010,5.61111111111109,16.4582187335591,3.01438882957449,-3.52320449211899,0.179259676640688,0.15897079280854,-0.65108662819757
1011,5.61666666666665,16.4749526734078,2.99691527408569,-3.26884545267021,0.180124030838747,0.155305901944132,-0.661489702019647
1012,5.6222222222222,16.4915954002412,2.98076775799642,-3.02626592398675,0.1809682911699,0.151600411976245,-0.670714977868822
1013,5.62777777777776,16.5081541062275,2.96586997746437,-2.79566292296157,0.18179199977289,0.147859665271368,-0.678862019992959
1014,5.63333333333332,16.5246356222429,2.95214107530891,-2.5771523961989,0.182594857259524,0.144088412377016,-0.686032576140174
1015,5.63888888888887,16.5410465092938,2.93950891287219,-2.37074733796744,0.183376800326706,0.140291939757103,-0.692328632152754
1016,5.64444444444443,16.5573932893667,2.92790708732747,-2.17637286357467,0.184137599010512,0.136474396154261,-0.697847518473292
1017,5.64999999999998,16.5736839238318,2.91726489662005,-1.99385876417508,0.184877248961066,0.132641301493756,-0.702683940977097
1018,5.65555555555554,16.589921640231,2.9075065234508,-1.82290593629937,0.185595463687957,0.128797813707834,-0.706933032137881
1019,5.66111111111109,16.6061096594733,2.89856253083625,-1.66312708984795,0.186292369451286,0.124947071191375,-0.710690378418694
1020,5.66666666666665,16.6222530380113,2.89037172405594,-1.51407078999395,0.186967980819951,0.12108922011253,-0.714047538106275
1021,5.6722222222222,16.6383528704764,2.88287344132818,-1.37520086188119,0.187622280832111,0.117223787333775,-0.717092868352943
1022,5.67777777777776,16.6544137653669,2.8760112821224,-1.24594330946594,0.188255817398998,0.113352945423812,-0.719920931898118
1023,5.68333333333331,16.6704426669925,2.86973231964523,-1.12565460303581,0.188869793160404,0.109476722814653,-0.722613859822683
1024,5.68888888888887,16.6864346570359,2.8639829115713,-1.01358000562793,0.189462914562384,0.105594333554171,-0.725222554492285
1025,5.69444444444443,16.7023926944817,2.85871912228539,-0.90894955778304,0.190034862763522,0.101705229080202,-0.727789033461537
1026,5.69999999999998,16.7183196306475,2.85391156656162,-0.811018914113345,0.190585164518159,0.0978069825228111,-0.730359350047733
1027,5.70555555555554,16.7342196164994,2.84952997177811,-0.719044253234784,0.191114375230541,0.0938974225546095,-0.732977217502371
1028,5.71111111111109,16.7500970064413,2.84554624638505,-0.632250291389804,0.191622078893192,0.0899735055053523,-0.735677074503669
1029,5.71666666666665,16.7659520478249,2.84193629592715,-0.549819444209042,0.192108223484879,0.0860327227397495,-0.738488749709587
1030,5.7222222222222,16.7817885878527,2.83867449547449,-0.470910271152831,0.192573294325772,0.0820739176336647,-0.741440104163223
1031,5.72777777777776,16.7976054235714,2.83574938328685,-0.394683909139344,0.193017382291498,0.0780945947003723,-0.744545963895763
1032,5.73333333333331,16.8134068596882,2.83316109157474,-0.320328025735319,0.193440516446783,0.0740918821972514,-0.747803592057067
1033,5.73888888888887,16.8291911948277,2.8309189652664,-0.247073771822239,0.193842207317051,0.0700630553608702,-0.751192082166947
1034,5.74444444444443,16.8449658865701,2.82902738267786,-0.174182621181732,0.194221634231367,0.0660051276505279,-0.754684875849561
1035,5.74999999999998,16.8607278383359,2.82749238925371,-0.100916659935963,0.19457914373806,0.0619160679225434,-0.758261848777549
1036,5.75555555555554,16.8764831964357,2.8263336539296,-0.0265901945882647,0.194914929008295,0.0577941455320577,-0.761895477585758
1037,5.76111111111109,16.8922321231358,2.8255695818748,0.0493967745660331,0.195228609821783,0.0536384712921376,-0.765547478124536
1038,5.76666666666665,16.9079842884885,2.82521851952784,0.127614090627881,0.195520545629328,0.0494499166127022,-0.769178498940716
1039,5.7722222222222,16.9237360074614,2.82530191306906,0.208686151888897,0.195790481651086,0.0452284530749823,-0.77273784437748
1040,5.77777777777776,16.9394869502671,2.82584823119264,0.293232302542432,0.196037997566202,0.0409739713601689,-0.776160880975275
1041,5.78333333333331,16.9552379710519,2.82688650517357,0.381777089327219,0.196262922338974,0.036688733238252,-0.779380515476821
1042,5.78888888888887,16.9709893970521,2.82844445631803,0.474780143034676,0.19646482363947,0.0323755690587555,-0.782328679713352
1043,5.79444444444443,16.9867423857723,2.83054893559529,0.572638515463799,0.196643591951357,0.0280370210509635,-0.78493283254155
1044,5.79999999999998,17.002500425725,2.83322306940154,0.675626176874743,0.196798748821483,0.0236759577024535,-0.787114051170484
1045,5.80555555555554,17.0182702040751,2.8364929352552,0.783912023009894,0.196929703141069,0.0192951819838185,-0.788792428465383
1046,5.81111111111109,17.0340523521231,2.840408805251,0.897628188017106,0.197036399129845,0.014903408293073,-0.789895758730219
1047,5.81666666666665,17.049851507083,2.84499243890963,1.01685535330513,0.19711905257903,0.0105028692368844,-0.790353386347014
1048,5.8222222222222,17.0656700056002,2.85025260700064,1.14161673791691,0.197177111926562,0.00609083003255686,-0.790089624214495
1049,5.82777777777776,17.0815125284998,2.8562268938575,1.27186298698539,0.19721059636956,0.00167283596690883,-0.789027794084463
1050,5.83333333333331,17.0973842545511,2.86294911268557,1.40748354143033,0.197219140083105,-0.00274617871043579,-0.787087968639211
1051,5.83888888888887,17.1132867969963,2.87044839512845,1.54831170094913,0.197202351443974,-0.00716169235707966,-0.784193475569697
1052,5.84444444444443,17.1292268644604,2.87874825987141,1.69407699383942,0.197160491670415,-0.0115676828659673,-0.7802764566843
1053,5.84999999999998,17.1452097502407,2.8878828003673,1.84441978290021,0.197093240636505,-0.0159577027670301,-0.775271848506212
1054,5.85555555555554,17.1612422756452,2.89789622507258,1.99896151380713,0.197000653445342,-0.0203241848107923,-0.769124100268215
1055,5.86111111111109,17.1773266961399,2.90882972644417,2.15732535333123,0.196883174051328,-0.0246611403739157,-0.761786427238275
1056,5.86666666666665,17.1934690339377,2.9207082688925,2.31906754665287,0.196740601163067,-0.0289630508163582,-0.753211187875756
1057,5.8722222222222,17.2096752050196,2.93355539182891,2.48365950899211,0.196573104232501,-0.0332224516258579,-0.743359180251656
1058,5.87777777777776,17.2259534774018,2.94738095818103,2.65054727502073,0.196381198905076,-0.0374315489095248,-0.732199682597381
1059,5.88333333333331,17.2423061211369,2.96218847667754,2.81915953975503,0.196164367107901,-0.0415820016438983,-0.719704701044564
1060,5.88888888888887,17.2587405609987,2.97798785379862,2.98884030502323,0.195923397550447,-0.0456656507208183,-0.705860854743128
1061,5.89444444444443,17.2752661672624,2.99478571011718,3.15889193124415,0.195658654198764,-0.0496739403095982,-0.690666751289574
1062,5.89999999999998,17.2918869139613,3.01259711099852,3.32865141032508,0.195370667577422,-0.0535979423848127,-0.674128855670464
1063,5.90555555555554,17.3086098405396,3.03142396614114,3.49744544915344,0.195060256576314,-0.0574286887282397,-0.656258396380978
1064,5.91111111111109,17.3254405941698,3.05125765701453,3.66457824767061,0.194727282013558,-0.0611573329455419,-0.637067893067475
1065,5.91666666666665,17.3423845955755,3.07208421952089,3.82933429123171,0.194372416708763,-0.064775442296883,-0.61658354575185
1066,5.9222222222222,17.3594498246936,3.09388378892565,3.99096324564303,0.193996329995033,-0.0682742321878059,-0.594844738945912
1067,5.92777777777776,17.3766447266039,3.11663126551827,4.14873877634611,0.193599868951635,-0.0716453275306453,-0.571903635743363
1068,5.93333333333331,17.3939733459844,3.14030109170597,4.30200304092651,0.193184583367134,-0.074880502653633,-0.547827370445297
1069,5.93888888888887,17.4114385086284,3.16486687235138,4.45010920464328,0.192751233943665,-0.0779714690848418,-0.522688553933348
1070,5.94444444444443,17.4290452389978,3.19029149795922,4.59237767923602,0.192300956902296,-0.0809112413969136,-0.496558518786836
1071,5.94999999999998,17.4468006424313,3.21653899119668,4.72814290134732,0.191834159852476,-0.0836936904726599,-0.469509042470343
1072,5.95555555555554,17.4647078816839,3.24357322470577,4.85680019484567,0.19135203019607,-0.0863139524165635,-0.441626306335338
1073,5.96111111111109,17.4827715377583,3.27135024450119,4.97778922665737,0.190856112236812,-0.0887714778276043,-0.413006933895833
1074,5.96666666666665,17.5009957688799,3.29982920184222,5.09059166186764,0.190347144229555,-0.0910610314493456,-0.383744228006812
1075,5.9722222222222,17.5193823013885,3.32896767684993,5.19473503831444,0.189826310181427,-0.0931742030717952,-0.35393607958802
1076,5.97777777777776,17.5379351806631,3.35870942993236,5.28974960628429,0.189294740410955,-0.0951056235486632,-0.323685507917987
1077,5.98333333333331,17.5566593904893,3.38899446388938,5.37517927955532,0.188753406526742,-0.0968518374934268,-0.293094465416575
1078,5.98888888888887,17.5755561464218,3.41975666790583,5.45061577616367,0.188203456175907,-0.0984117983925542,-0.262263063496925
1079,5.99444444444442,17.5946293700918,3.45092855500281,5.51570893522567,0.187645560908031,-0.0997838408312544,-0.231291932788182
1080,5.99999999999998,17.6138797767479,3.48244810066784,5.57021138951158,0.187081241355379,-0.100968207379158,-0.20028823567808
1081,6.00555555555554,17.6333064880625,3.51425933477282,5.61393733806212,0.186511630117811,-0.101966499646179,-0.169359333036821
1082,6.01111111111109,17.6529111791612,3.54629808972088,5.6466836132251,0.185937584647887,-0.102780759162925,-0.13860678274674
1083,6.01666666666665,17.6726944354634,3.57849660402367,5.66824215135309,0.185359960137884,-0.103411892080875,-0.108128962314448
1084,6.0222222222222,17.6926595765906,3.61077507511006,5.67845262866313,0.184779710178865,-0.103860393129516,-0.0780174559838853
1085,6.02777777777776,17.7128055531302,3.64305935817089,5.67723447142055,0.18419727210903,-0.104129266726331,-0.0483585778643139
1086,6.03333333333331,17.7331318433475,3.67528342458512,5.66454616015239,0.183613746935018,-0.104223476183046,-0.0192390929813682
1087,6.03888888888887,17.7536399696793,3.70736916595418,5.64037875911306,0.183029547645305,-0.104147311537063,0.00925294157423795
1088,6.04444444444442,17.7743298117493,3.73923340765659,5.60480184447241,0.182445990721973,-0.103907671218657,0.0370287122646642
1089,6.04999999999998,17.7951984929319,3.77080082980776,5.5579303268817,0.181863998751946,-0.103512886417598,0.0640059102795148
1090,6.05555555555554,17.816247006757,3.8020134228365,5.49988827394665,0.181284259798239,-0.102968043854959,0.0901090601987081
1091,6.06111111111109,17.8374756918813,3.83281115802269,5.43085861178798,0.180707739905153,-0.102278701587781,0.115262127141347
1092,6.06666666666665,17.8588819611616,3.86313721533686,5.35110306983333,0.180135618620154,-0.101451720155091,0.139389263132106
1093,6.0722222222222,17.8804632231555,3.89293993803365,5.26092992157301,0.179568883805674,-0.10049430354833,0.162421385579377
1094,6.07777777777776,17.9022157875623,3.92217176582861,5.16071166457873,0.179008209105927,-0.0994134490447933,0.184299582794182
1095,6.08333333333331,17.9241341671272,3.95077184541094,5.05088757194749,0.17845454193681,-0.0982160933121899,0.204973289066456
1096,6.08888888888887,17.9462142847685,3.9786808016698,4.93191855449711,0.1779085916856,-0.096910085190807,0.224376723175088
1097,6.09444444444442,17.9684505335483,4.00585069088689,4.80429702582447,0.177373783261078,-0.0955048708871426,0.242451693344604
1098,6.09999999999998,17.9908364813749,4.03223800460731,4.66855879386608,0.176847837100555,-0.0940093429889954,0.259194352472372
1099,6.10555555555554,18.0133670577688,4.05780309825197,4.52525913375787,0.176331422015334,-0.0924321463512955,0.274607377595407
1100,6.11111111111109,18.0360361679088,4.08250392002291,4.37496285944686,0.175825153348915,-0.0907821087252937,0.288677714310504
1101,6.11666666666665,18.0588392336084,4.10630954995963,4.21825205010084,0.175329284754727,-0.0890654304271793,0.301405257836384
1102,6.1222222222222,18.0817680439048,4.1291920491332,4.05574666398563,0.174844003842022,-0.0872895878192737,0.31279918137145
1103,6.12777777777776,18.1048153330916,4.15111914138777,3.8880664377574,0.174369349220537,-0.0854623455087598,0.322870817100944
1104,6.13333333333331,18.1279751220981,4.17205889199983,3.71576781996427,0.173905894320878,-0.0835909950393657,0.331631877343165
1105,6.13888888888887,18.1512431993355,4.19199459881552,3.53934112111879,0.173453946897193,-0.0816842172750039,0.339101541877711
1106,6.14444444444442,18.1746173680406,4.21091781164283,3.35927776641659,0.173013441486859,-0.0797490330477274,0.345314192522653
1107,6.14999999999998,18.1980905307612,4.22880959631057,3.17609627932863,0.172584119421555,-0.0777913429152126,0.350310519067444
1108,6.15555555555554,18.2216615146781,4.24565407747955,2.99034389845006,0.172166339234099,-0.0758189504303402,0.35413350404773
1109,6.16111111111109,18.2453188434608,4.26144435732826,2.80260452674892,0.171759404802381,-0.0738368313826444,0.356833930673023
1110,6.16666666666665,18.2690584344877,4.27617690610441,2.61344071393818,0.171363341288643,-0.0718489550445891,0.358464628437083
1111,6.1722222222222,18.2928720276239,4.28984065466484,2.42338194778798,0.170977968581395,-0.0698623546553122,0.359077516553532
1112,6.17777777777776,18.3167549581702,4.3024317260626,2.23289838544521,0.170603477346978,-0.0678820673573668,0.358725506807835
1113,6.18333333333331,18.3407035562344,4.31395917425221,2.04241704088257,0.170239822839519,-0.0659131478439756,0.357464907600622
1114,6.18888888888887,18.3647101250364,4.32442759223601,1.85237667924929,0.169886846210791,-0.0639585528536303,0.355358404719426
1115,6.19444444444442,18.3887698647074,4.33384083399262,1.66320738969678,0.169544165384567,-0.0620199660732253,0.352471297055402
1116,6.19999999999998,18.412874684145,4.34220044376699,1.47532180728157,0.169211620973698,-0.0601009854504447,0.348866781579522
1117,6.20555555555554,18.4370194319389,4.34950402493887,1.28911153087569,0.168889102593556,-0.058204545180772,0.344605044284585
1118,6.21111111111109,18.4611984886937,4.35576666380335,1.10493918440772,0.168576332225583,-0.0563346831590466,0.339743057143521
1119,6.21666666666665,18.485407782796,4.36101396390456,0.923130987270448,0.168273129720178,-0.0544952752792946,0.334335890370253
1120,6.2222222222222,18.5096400220802,4.36526151334606,0.743993629842063,0.167979538501163,-0.0526890995223935,0.328441571812637
1121,6.22777777777776,18.5338892953206,4.3685154985546,0.567801235120239,0.167695158573198,-0.0509179537235532,0.322120568400269
1122,6.23333333333331,18.5581495220735,4.37078815273545,0.394764213506933,0.1674196051733,-0.0491830580425262,0.315431808879901
1123,6.23888888888887,18.5824170369001,4.37210451734745,0.225026585713014,0.167152530595993,-0.0474878996639832,0.3084408782203
1124,6.24444444444442,18.6066914966587,4.37248869697099,0.0587178797043622,0.166892662721231,-0.0458348676678087,0.301205599035249
1125,6.24999999999998,18.6309657981379,4.37196849658809,-0.10400609645817,0.16664116239517,-0.0442241746605488,0.293760126054612
1126,6.25555555555554,18.6552357900062,4.37057625319874,-0.262998061235065,0.166397560639945,-0.0426575994173493,0.286135320967086
1127,6.26111111111109,18.6794948087443,4.3683368200069,-0.418126725062329,0.166162339971457,-0.0411370205331128,0.278363508295015
1128,6.26666666666665,18.703739901031,4.36527380131678,-0.56927920989151,0.165935228601498,-0.0396631696754805,0.270478336653417
1129,6.2722222222222,18.7279650379456,4.36140675993839,-0.716362040753907,0.165715834410048,-0.0382358205437773,0.262514469386412
1130,6.27777777777776,18.7521646181503,4.35676126824936,-0.859316966077185,0.165503990498031,-0.0368551008535076,0.254501293363805
1131,6.28333333333331,18.7763369167059,4.35138250083915,-0.998153415166295,0.165299508159768,-0.035522058020077,0.24646636531879
1132,6.28888888888887,18.8004806955804,4.34531015453381,-1.13290750523375,0.165102182092895,-0.0342366709991164,0.238434607539961
1133,6.29444444444442,18.8245917143934,4.33856966117024,-1.26359860332735,0.164911693118573,-0.0329986071543522,0.230421904453976
1134,6.29999999999998,18.848667047591,4.33118125215112,-1.39021029871613,0.16472845740597,-0.0318071990232985,0.222436296027241
1135,6.30555555555553,18.8726986913015,4.32316355208441,-1.5127239873335,0.164551911868639,-0.0306595171386456,0.214487480525738
1136,6.31111111111109,18.8966857865283,4.31453964402161,-1.63117724426213,0.164382044563428,-0.029552403217711,0.206585984898801
1137,6.31666666666665,18.9206241357733,4.30532574556201,-1.74559738776557,0.164218598807505,-0.0284835937984443,0.198735862420546
1138,6.3222222222222,18.9445091612175,4.29553746292041,-1.85596924117295,0.16406181761457,-0.0274520476822352,0.190942449087037
1139,6.32777777777776,18.968337757692,4.28519864199088,-1.96229044447892,0.163910445611501,-0.0264564295351879,0.183219632919871
1140,6.33333333333331,18.9921069483989,4.27431734135294,-2.06458766673418,0.163764230126822,-0.025494062209872,0.175572481819676
1141,6.33888888888887,19.0158125837531,4.26289330744422,-2.1629021182272,0.16362335704213,-0.0245640699991226,0.1679919241218
1142,6.34444444444442,19.0394523685211,4.25093867939534,-2.25727614457739,0.163487760247897,-0.0236661664872283,0.160469197871599
1143,6.34999999999998,19.0630224702463,4.23846583548917,-2.34776018030071,0.163357144832967,-0.0228010603824239,0.152997356438991
1144,6.35555555555553,19.08652160019,4.22548108487579,-2.43443692518454,0.163231520926372,-0.0219689675263382,0.145564548786773
1145,6.36111111111109,19.1099498612751,4.21199954522564,-2.51737141484129,0.163110904161074,-0.0211694793224213,0.138155624576726
1146,6.36666666666665,19.1333027800345,4.19803855971623,-2.59655858289673,0.162994962870027,-0.0204026482839614,0.13075751468402
1147,6.3722222222222,19.1565768858368,4.18363522654171,-2.67198567666281,0.162883561627295,-0.0196769550755575,0.123360733733576
1148,6.37777777777776,19.1797697905314,4.16881214906581,-2.74366746867973,0.162776285989878,-0.0189949177789676,0.11595790526577
1149,6.38333333333331,19.2028799244749,4.15357337031431,-2.81162989821488,0.162672883667034,-0.0183503972581876,0.108542691614124
1150,6.38888888888887,19.2259050310308,4.13794600389341,-2.87588487780598,0.162572769208349,-0.0177443585411218,0.101111463402897
1151,6.39444444444442,19.2488427791117,4.12195322651791,-2.93643399067566,0.162475562606676,-0.0171777039725353,0.0936542086378312
1152,6.39999999999998,19.2716921444764,4.10561975809144,-2.99328294224994,0.162381674868904,-0.0166500359801331,0.0861549256826742
1153,6.40555555555553,19.2944515784382,4.08897796422951,-3.04640992816828,0.162290500308931,-0.0161606500566343,0.0786007229386924
1154,6.41111111111109,19.3171190998823,4.07205819973327,-3.0957472543789,0.16220223268852,-0.015710594935184,0.070979925984818
1155,6.41666666666665,19.3396914859059,4.05488234262016,-3.14123995779402,0.162116101048229,-0.0153021672857434,0.0632859000444092
1156,6.4222222222222,19.3621706547255,4.03745812254764,-3.1828839496696,0.162031950816233,-0.0149374517436067,0.0555139428106852
1157,6.42777777777776,19.3845554748592,4.01979715141347,-3.22064150625268,0.161949519427059,-0.0146167951388402,0.0476551382415447
1158,6.43333333333331,19.4068430519063,4.00191318493618,-3.25443207159442,0.161868789523875,-0.0143417112481987,0.0397053055129614
1159,6.43888888888887,19.4290345320474,3.98382976193084,-3.28418834816291,0.161788747136039,-0.014112854998052,0.0316615682719589
1160,6.44444444444442,19.4511270758867,3.96557491392885,-3.30983544815224,0.161709989712424,-0.0139291852683629,0.0235136062374596
1161,6.44999999999998,19.4731205103437,3.94717458895011,-3.33127164770192,0.16163203747544,-0.0137920758968607,0.0152585076615142
1162,6.45555555555553,19.4950129391004,3.92865951220143,-3.34837988384426,0.161554200367263,-0.0137032151396964,0.00689971448667366
1163,6.46111111111109,19.5168041350996,3.91004852623328,-3.36107487167019,0.161476549561844,-0.0136649993750946,-0.00156301992438102
1164,6.46666666666665,19.5384965900191,3.89136708264564,-3.36928589345642,0.161398556889351,-0.0136784736145416,-0.0101324773963335
1165,6.4722222222222,19.5600883761148,3.87264283712117,-3.37289540979345,0.161320595319342,-0.0137430671609056,-0.0188148108531809
1166,6.47777777777776,19.5815785812869,3.85390513429122,-3.37174608140414,0.161242381548724,-0.0138586068087007,-0.027610426529254
1167,6.48333333333331,19.6029645854535,3.83518479377475,-3.36565722312174,0.161163554845325,-0.014025207877141,-0.0365153992527886
1168,6.48888888888887,19.6242454166623,3.81651207418382,-3.35449324017721,0.161084035243065,-0.0142436836218175,-0.0455264276341047
1169,6.49444444444442,19.6454253574095,3.79791949676681,-3.33819115758175,0.161003477377659,-0.0145156404624837,-0.0546355429260604
1170,6.49999999999998,19.6665043934248,3.7794406006033,-3.31664984935946,0.160921704730622,-0.0148418117340848,-0.0638317506413233
1171,6.50555555555553,19.6874807873665,3.76111198238813,-3.28968429624544,0.160838438116024,-0.0152211743757826,-0.0731033080037307
1172,6.51111111111109,19.708351875928,3.74296410817822,-3.25709468553334,0.160753448857258,-0.015652323669638,-0.0824367791584808
1173,6.51666666666665,19.7291167924692,3.72502040563756,-3.21873496328945,0.160666517134639,-0.0161342674207723,-0.0918120517907856
1174,6.5222222222222,19.749777612993,3.7072825655669,-3.17450358663921,0.160576969267734,-0.0166647554304254,-0.101202789178585
1175,6.52777777777776,19.7703342915405,3.68977615136662,-3.12431453157769,0.16048462570362,-0.0172452311286895,-0.110587588236638
1176,6.53333333333331,19.7907886406183,3.6725428314787,-3.06810989581155,0.160389608068383,-0.0178771757715798,-0.119990623982726
1177,6.53888888888887,19.8111437130181,3.65561612792387,-3.00584079820176,0.160291077386685,-0.0185597664017783,-0.129410170274647
1178,6.54444444444442,19.8314016448715,3.63903544766345,-2.937474565576,0.160188648865288,-0.019294076649419,-0.138725073699676
1179,6.54999999999998,19.8515634448094,3.62283382541988,-2.86301183855077,0.160081947323572,-0.0200789263246034,-0.147830703706037
1180,6.55555555555553,19.8716282994061,3.60704854936917,-2.78247869132096,0.159970681656921,-0.0209126416221279,-0.156707005290321
1181,6.56111111111109,19.8916009795526,3.59171079905749,-2.69598528369753,0.15985450294476,-0.0217942614024922,-0.165344199276355
1182,6.56666666666665,19.9114893738052,3.57684324289909,-2.60371364137501,0.159733028098147,-0.0227226702828288,-0.173727175651416
1183,6.5722222222222,19.9312983328318,3.56247147473914,-2.50582389040939,0.159605867635464,-0.023696997478206,-0.181837602935471
1184,6.57777777777776,19.9510306319454,3.54862710446143,-2.40244874955955,0.159472391368309,-0.0247176738688973,-0.189653844092971
1185,6.58333333333331,19.9706914387029,3.53535075906167,-2.29372278724703,0.159332334671819,-0.0257833503814174,-0.19715841050058
